955.393,-0.01923804
955.394,-0.019225201
955.395,-0.019212373
955.396,-0.019199555
955.397,-0.019186748
955.398,-0.019173951
955.399,-0.019161165
955.4,-0.019148389
955.401,-0.019135624
955.402,-0.019122869
955.403,-0.019110125
955.404,-0.019097391
955.405,-0.019084667
955.406,-0.019071954
955.407,-0.019059251
955.408,-0.019046559
955.409,-0.019033877
955.41,-0.019021205
955.411,-0.019008544
955.412,-0.018995893
955.413,-0.018983253
955.414,-0.018970622
955.415,-0.018958003
955.416,-0.018945393
955.417,-0.018932794
955.418,-0.018920205
955.419,-0.018907626
955.42,-0.018895058
955.421,-0.0188825
955.422,-0.018869952
955.423,-0.018857415
955.424,-0.018844888
955.425,-0.018832371
955.426,-0.018819864
955.427,-0.018807368
955.428,-0.018794881
955.429,-0.018782405
955.43,-0.018769939
955.431,-0.018757484
955.432,-0.018745038
955.433,-0.018732603
955.434,-0.018720178
955.435,-0.018707763
955.436,-0.018695358
955.437,-0.018682964
955.438,-0.018670579
955.439,-0.018658205
955.44,-0.018645841
955.441,-0.018633487
955.442,-0.018621143
955.443,-0.018608809
955.444,-0.018596485
955.445,-0.018584171
955.446,-0.018571868
955.447,-0.018559574
955.448,-0.01854729
955.449,-0.018535017
955.45,-0.018522754
955.451,-0.0185105
955.452,-0.018498257
955.453,-0.018486023
955.454,-0.0184738
955.455,-0.018461587
955.456,-0.018449383
955.457,-0.01843719
955.458,-0.018425006
955.459,-0.018412833
955.46,-0.018400669
955.461,-0.018388516
955.462,-0.018376372
955.463,-0.018364239
955.464,-0.018352115
955.465,-0.018340001
955.466,-0.018327897
955.467,-0.018315803
955.468,-0.018303719
955.469,-0.018291645
955.47,-0.01827958
955.471,-0.018267526
955.472,-0.018255481
955.473,-0.018243446
955.474,-0.018231421
955.475,-0.018219406
955.476,-0.018207401
955.477,-0.018195406
955.478,-0.01818342
955.479,-0.018171444
955.48,-0.018159478
955.481,-0.018147522
955.482,-0.018135575
955.483,-0.018123638
955.484,-0.018111711
955.485,-0.018099794
955.486,-0.018087887
955.487,-0.018075989
955.488,-0.018064101
955.489,-0.018052223
955.49,-0.018040354
955.491,-0.018028495
955.492,-0.018016646
955.493,-0.018004806
955.494,-0.017992977
955.495,-0.017981156
955.496,-0.017969346
955.497,-0.017957545
955.498,-0.017945754
955.499,-0.017933972
955.5,-0.0179222
955.501,-0.017910438
955.502,-0.017898686
955.503,-0.017886942
955.504,-0.017875209
955.505,-0.017863485
955.506,-0.017851771
955.507,-0.017840066
955.508,-0.017828371
955.509,-0.017816685
955.51,-0.017805009
955.511,-0.017793343
955.512,-0.017781686
955.513,-0.017770039
955.514,-0.017758401
955.515,-0.017746772
955.516,-0.017735153
955.517,-0.017723544
955.518,-0.017711944
955.519,-0.017700354
955.52,-0.017688773
955.521,-0.017677201
955.522,-0.017665639
955.523,-0.017654087
955.524,-0.017642544
955.525,-0.01763101
955.526,-0.017619486
955.527,-0.017607971
955.528,-0.017596465
955.529,-0.017584969
955.53,-0.017573483
955.531,-0.017562006
955.532,-0.017550538
955.533,-0.017539079
955.534,-0.01752763
955.535,-0.01751619
955.536,-0.01750476
955.537,-0.017493339
955.538,-0.017481927
955.539,-0.017470525
955.54,-0.017459132
955.541,-0.017447748
955.542,-0.017436373
955.543,-0.017425008
955.544,-0.017413652
955.545,-0.017402306
955.546,-0.017390968
955.547,-0.01737964
955.548,-0.017368321
955.549,-0.017357012
955.55,-0.017345711
955.551,-0.01733442
955.552,-0.017323138
955.553,-0.017311866
955.554,-0.017300602
955.555,-0.017289348
955.556,-0.017278103
955.557,-0.017266867
955.558,-0.01725564
955.559,-0.017244423
955.56,-0.017233214
955.561,-0.017222015
955.562,-0.017210825
955.563,-0.017199644
955.564,-0.017188472
955.565,-0.01717731
955.566,-0.017166156
955.567,-0.017155012
955.568,-0.017143877
955.569,-0.01713275
955.57,-0.017121633
955.571,-0.017110525
955.572,-0.017099426
955.573,-0.017088336
955.574,-0.017077255
955.575,-0.017066184
955.576,-0.017055121
955.577,-0.017044067
955.578,-0.017033022
955.579,-0.017021987
955.58,-0.01701096
955.581,-0.016999942
955.582,-0.016988934
955.583,-0.016977934
955.584,-0.016966944
955.585,-0.016955962
955.586,-0.016944989
955.587,-0.016934025
955.588,-0.016923071
955.589,-0.016912125
955.59,-0.016901188
955.591,-0.01689026
955.592,-0.016879341
955.593,-0.01686843
955.594,-0.016857529
955.595,-0.016846637
955.596,-0.016835753
955.597,-0.016824879
955.598,-0.016814013
955.599,-0.016803156
955.6,-0.016792308
955.601,-0.016781469
955.602,-0.016770639
955.603,-0.016759818
955.604,-0.016749005
955.605,-0.016738201
955.606,-0.016727407
955.607,-0.016716621
955.608,-0.016705843
955.609,-0.016695075
955.61,-0.016684315
955.611,-0.016673564
955.612,-0.016662822
955.613,-0.016652089
955.614,-0.016641364
955.615,-0.016630648
955.616,-0.016619941
955.617,-0.016609243
955.618,-0.016598553
955.619,-0.016587872
955.62,-0.0165772
955.621,-0.016566537
955.622,-0.016555882
955.623,-0.016545236
955.624,-0.016534599
955.625,-0.01652397
955.626,-0.01651335
955.627,-0.016502739
955.628,-0.016492136
955.629,-0.016481542
955.63,-0.016470956
955.631,-0.01646038
955.632,-0.016449812
955.633,-0.016439252
955.634,-0.016428701
955.635,-0.016418159
955.636,-0.016407625
955.637,-0.0163971
955.638,-0.016386584
955.639,-0.016376076
955.64,-0.016365577
955.641,-0.016355086
955.642,-0.016344604
955.643,-0.01633413
955.644,-0.016323665
955.645,-0.016313209
955.646,-0.016302761
955.647,-0.016292321
955.648,-0.01628189
955.649,-0.016271468
955.65,-0.016261054
955.651,-0.016250649
955.652,-0.016240252
955.653,-0.016229863
955.654,-0.016219483
955.655,-0.016209112
955.656,-0.016198749
955.657,-0.016188394
955.658,-0.016178048
955.659,-0.016167711
955.66,-0.016157381
955.661,-0.01614706
955.662,-0.016136748
955.663,-0.016126444
955.664,-0.016116148
955.665,-0.016105861
955.666,-0.016095583
955.667,-0.016085312
955.668,-0.01607505
955.669,-0.016064796
955.67,-0.016054551
955.671,-0.016044314
955.672,-0.016034086
955.673,-0.016023865
955.674,-0.016013654
955.675,-0.01600345
955.676,-0.015993255
955.677,-0.015983068
955.678,-0.015972889
955.679,-0.015962719
955.68,-0.015952557
955.681,-0.015942403
955.682,-0.015932258
955.683,-0.015922121
955.684,-0.015911992
955.685,-0.015901871
955.686,-0.015891759
955.687,-0.015881655
955.688,-0.015871559
955.689,-0.015861471
955.69,-0.015851392
955.691,-0.015841321
955.692,-0.015831258
955.693,-0.015821203
955.694,-0.015811156
955.695,-0.015801118
955.696,-0.015791088
955.697,-0.015781066
955.698,-0.015771052
955.699,-0.015761046
955.7,-0.015751049
955.701,-0.015741059
955.702,-0.015731078
955.703,-0.015721105
955.704,-0.01571114
955.705,-0.015701183
955.706,-0.015691235
955.707,-0.015681294
955.708,-0.015671361
955.709,-0.015661437
955.71,-0.015651521
955.711,-0.015641613
955.712,-0.015631712
955.713,-0.01562182
955.714,-0.015611936
955.715,-0.015602061
955.716,-0.015592193
955.717,-0.015582333
955.718,-0.015572481
955.719,-0.015562637
955.72,-0.015552802
955.721,-0.015542974
955.722,-0.015533154
955.723,-0.015523342
955.724,-0.015513539
955.725,-0.015503743
955.726,-0.015493955
955.727,-0.015484176
955.728,-0.015474404
955.729,-0.01546464
955.73,-0.015454884
955.731,-0.015445136
955.732,-0.015435396
955.733,-0.015425664
955.734,-0.01541594
955.735,-0.015406224
955.736,-0.015396516
955.737,-0.015386816
955.738,-0.015377123
955.739,-0.015367439
955.74,-0.015357762
955.741,-0.015348093
955.742,-0.015338433
955.743,-0.01532878
955.744,-0.015319135
955.745,-0.015309497
955.746,-0.015299868
955.747,-0.015290246
955.748,-0.015280633
955.749,-0.015271027
955.75,-0.015261429
955.751,-0.015251839
955.752,-0.015242256
955.753,-0.015232682
955.754,-0.015223115
955.755,-0.015213556
955.756,-0.015204005
955.757,-0.015194461
955.758,-0.015184926
955.759,-0.015175398
955.76,-0.015165878
955.761,-0.015156365
955.762,-0.015146861
955.763,-0.015137364
955.764,-0.015127875
955.765,-0.015118393
955.766,-0.01510892
955.767,-0.015099454
955.768,-0.015089996
955.769,-0.015080545
955.77,-0.015071102
955.771,-0.015061667
955.772,-0.01505224
955.773,-0.01504282
955.774,-0.015033408
955.775,-0.015024003
955.776,-0.015014607
955.777,-0.015005218
955.778,-0.014995836
955.779,-0.014986462
955.78,-0.014977096
955.781,-0.014967738
955.782,-0.014958387
955.783,-0.014949043
955.784,-0.014939708
955.785,-0.01493038
955.786,-0.014921059
955.787,-0.014911746
955.788,-0.014902441
955.789,-0.014893143
955.79,-0.014883853
955.791,-0.01487457
955.792,-0.014865295
955.793,-0.014856028
955.794,-0.014846768
955.795,-0.014837516
955.796,-0.014828271
955.797,-0.014819033
955.798,-0.014809804
955.799,-0.014800581
955.8,-0.014791367
955.801,-0.014782159
955.802,-0.01477296
955.803,-0.014763767
955.804,-0.014754583
955.805,-0.014745405
955.806,-0.014736235
955.807,-0.014727073
955.808,-0.014717918
955.809,-0.014708771
955.81,-0.014699631
955.811,-0.014690498
955.812,-0.014681373
955.813,-0.014672255
955.814,-0.014663145
955.815,-0.014654042
955.816,-0.014644947
955.817,-0.014635859
955.818,-0.014626778
955.819,-0.014617705
955.82,-0.014608639
955.821,-0.01459958
955.822,-0.014590529
955.823,-0.014581486
955.824,-0.014572449
955.825,-0.01456342
955.826,-0.014554398
955.827,-0.014545384
955.828,-0.014536377
955.829,-0.014527378
955.83,-0.014518385
955.831,-0.0145094
955.832,-0.014500422
955.833,-0.014491452
955.834,-0.014482489
955.835,-0.014473533
955.836,-0.014464585
955.837,-0.014455644
955.838,-0.01444671
955.839,-0.014437783
955.84,-0.014428864
955.841,-0.014419951
955.842,-0.014411046
955.843,-0.014402149
955.844,-0.014393258
955.845,-0.014384375
955.846,-0.014375499
955.847,-0.014366631
955.848,-0.014357769
955.849,-0.014348915
955.85,-0.014340068
955.851,-0.014331228
955.852,-0.014322395
955.853,-0.01431357
955.854,-0.014304751
955.855,-0.01429594
955.856,-0.014287136
955.857,-0.014278339
955.858,-0.01426955
955.859,-0.014260767
955.86,-0.014251992
955.861,-0.014243224
955.862,-0.014234463
955.863,-0.014225709
955.864,-0.014216962
955.865,-0.014208222
955.866,-0.01419949
955.867,-0.014190764
955.868,-0.014182046
955.869,-0.014173334
955.87,-0.01416463
955.871,-0.014155933
955.872,-0.014147243
955.873,-0.01413856
955.874,-0.014129884
955.875,-0.014121215
955.876,-0.014112553
955.877,-0.014103899
955.878,-0.014095251
955.879,-0.01408661
955.88,-0.014077977
955.881,-0.01406935
955.882,-0.01406073
955.883,-0.014052118
955.884,-0.014043512
955.885,-0.014034913
955.886,-0.014026322
955.887,-0.014017737
955.888,-0.01400916
955.889,-0.014000589
955.89,-0.013992025
955.891,-0.013983468
955.892,-0.013974919
955.893,-0.013966376
955.894,-0.01395784
955.895,-0.013949311
955.896,-0.013940789
955.897,-0.013932274
955.898,-0.013923766
955.899,-0.013915265
955.9,-0.01390677
955.901,-0.013898283
955.902,-0.013889802
955.903,-0.013881329
955.904,-0.013872862
955.905,-0.013864402
955.906,-0.013855949
955.907,-0.013847503
955.908,-0.013839064
955.909,-0.013830631
955.91,-0.013822206
955.911,-0.013813787
955.912,-0.013805375
955.913,-0.013796971
955.914,-0.013788572
955.915,-0.013780181
955.916,-0.013771797
955.917,-0.013763419
955.918,-0.013755048
955.919,-0.013746684
955.92,-0.013738327
955.921,-0.013729976
955.922,-0.013721633
955.923,-0.013713296
955.924,-0.013704966
955.925,-0.013696642
955.926,-0.013688326
955.927,-0.013680016
955.928,-0.013671713
955.929,-0.013663416
955.93,-0.013655127
955.931,-0.013646844
955.932,-0.013638568
955.933,-0.013630299
955.934,-0.013622036
955.935,-0.01361378
955.936,-0.013605531
955.937,-0.013597288
955.938,-0.013589052
955.939,-0.013580823
955.94,-0.013572601
955.941,-0.013564385
955.942,-0.013556176
955.943,-0.013547973
955.944,-0.013539778
955.945,-0.013531589
955.946,-0.013523406
955.947,-0.01351523
955.948,-0.013507061
955.949,-0.013498899
955.95,-0.013490743
955.951,-0.013482594
955.952,-0.013474451
955.953,-0.013466315
955.954,-0.013458185
955.955,-0.013450063
955.956,-0.013441946
955.957,-0.013433837
955.958,-0.013425734
955.959,-0.013417637
955.96,-0.013409547
955.961,-0.013401464
955.962,-0.013393387
955.963,-0.013385317
955.964,-0.013377254
955.965,-0.013369197
955.966,-0.013361146
955.967,-0.013353102
955.968,-0.013345065
955.969,-0.013337034
955.97,-0.013329009
955.971,-0.013320991
955.972,-0.01331298
955.973,-0.013304975
955.974,-0.013296977
955.975,-0.013288985
955.976,-0.013281
955.977,-0.013273021
955.978,-0.013265048
955.979,-0.013257082
955.98,-0.013249123
955.981,-0.01324117
955.982,-0.013233223
955.983,-0.013225283
955.984,-0.01321735
955.985,-0.013209423
955.986,-0.013201502
955.987,-0.013193587
955.988,-0.01318568
955.989,-0.013177778
955.99,-0.013169883
955.991,-0.013161994
955.992,-0.013154112
955.993,-0.013146236
955.994,-0.013138367
955.995,-0.013130504
955.996,-0.013122647
955.997,-0.013114797
955.998,-0.013106953
955.999,-0.013099115
956,-0.013091284
956.001,-0.013083459
956.002,-0.013075641
956.003,-0.013067829
956.004,-0.013060023
956.005,-0.013052223
956.006,-0.01304443
956.007,-0.013036643
956.008,-0.013028863
956.009,-0.013021089
956.01,-0.013013321
956.011,-0.013005559
956.012,-0.012997804
956.013,-0.012990055
956.014,-0.012982313
956.015,-0.012974576
956.016,-0.012966846
956.017,-0.012959122
956.018,-0.012951405
956.019,-0.012943693
956.02,-0.012935988
956.021,-0.01292829
956.022,-0.012920597
956.023,-0.012912911
956.024,-0.012905231
956.025,-0.012897557
956.026,-0.012889889
956.027,-0.012882228
956.028,-0.012874573
956.029,-0.012866924
956.03,-0.012859281
956.031,-0.012851644
956.032,-0.012844014
956.033,-0.01283639
956.034,-0.012828772
956.035,-0.01282116
956.036,-0.012813555
956.037,-0.012805955
956.038,-0.012798362
956.039,-0.012790775
956.04,-0.012783194
956.041,-0.012775619
956.042,-0.01276805
956.043,-0.012760488
956.044,-0.012752931
956.045,-0.012745381
956.046,-0.012737837
956.047,-0.012730299
956.048,-0.012722767
956.049,-0.012715241
956.05,-0.012707721
956.051,-0.012700208
956.052,-0.0126927
956.053,-0.012685199
956.054,-0.012677704
956.055,-0.012670214
956.056,-0.012662731
956.057,-0.012655254
956.058,-0.012647783
956.059,-0.012640318
956.06,-0.012632859
956.061,-0.012625406
956.062,-0.012617959
956.063,-0.012610519
956.064,-0.012603084
956.065,-0.012595655
956.066,-0.012588232
956.067,-0.012580816
956.068,-0.012573405
956.069,-0.012566
956.07,-0.012558602
956.071,-0.012551209
956.072,-0.012543822
956.073,-0.012536442
956.074,-0.012529067
956.075,-0.012521698
956.076,-0.012514336
956.077,-0.012506979
956.078,-0.012499628
956.079,-0.012492283
956.08,-0.012484944
956.081,-0.012477611
956.082,-0.012470284
956.083,-0.012462963
956.084,-0.012455648
956.085,-0.012448339
956.086,-0.012441036
956.087,-0.012433738
956.088,-0.012426447
956.089,-0.012419161
956.09,-0.012411882
956.091,-0.012404608
956.092,-0.01239734
956.093,-0.012390078
956.094,-0.012382822
956.095,-0.012375572
956.096,-0.012368328
956.097,-0.012361089
956.098,-0.012353857
956.099,-0.01234663
956.1,-0.012339409
956.101,-0.012332194
956.102,-0.012324985
956.103,-0.012317782
956.104,-0.012310584
956.105,-0.012303393
956.106,-0.012296207
956.107,-0.012289027
956.108,-0.012281853
956.109,-0.012274685
956.11,-0.012267522
956.111,-0.012260365
956.112,-0.012253214
956.113,-0.012246069
956.114,-0.01223893
956.115,-0.012231796
956.116,-0.012224668
956.117,-0.012217546
956.118,-0.01221043
956.119,-0.01220332
956.12,-0.012196215
956.121,-0.012189116
956.122,-0.012182023
956.123,-0.012174935
956.124,-0.012167854
956.125,-0.012160778
956.126,-0.012153707
956.127,-0.012146643
956.128,-0.012139584
956.129,-0.012132531
956.13,-0.012125484
956.131,-0.012118442
956.132,-0.012111406
956.133,-0.012104376
956.134,-0.012097351
956.135,-0.012090332
956.136,-0.012083319
956.137,-0.012076311
956.138,-0.01206931
956.139,-0.012062313
956.14,-0.012055323
956.141,-0.012048338
956.142,-0.012041359
956.143,-0.012034385
956.144,-0.012027417
956.145,-0.012020455
956.146,-0.012013499
956.147,-0.012006548
956.148,-0.011999602
956.149,-0.011992662
956.15,-0.011985728
956.151,-0.0119788
956.152,-0.011971877
956.153,-0.01196496
956.154,-0.011958048
956.155,-0.011951142
956.156,-0.011944241
956.157,-0.011937346
956.158,-0.011930457
956.159,-0.011923573
956.16,-0.011916695
956.161,-0.011909823
956.162,-0.011902955
956.163,-0.011896094
956.164,-0.011889238
956.165,-0.011882388
956.166,-0.011875543
956.167,-0.011868704
956.168,-0.01186187
956.169,-0.011855041
956.17,-0.011848219
956.171,-0.011841402
956.172,-0.01183459
956.173,-0.011827784
956.174,-0.011820983
956.175,-0.011814188
956.176,-0.011807398
956.177,-0.011800614
956.178,-0.011793835
956.179,-0.011787062
956.18,-0.011780295
956.181,-0.011773532
956.182,-0.011766776
956.183,-0.011760024
956.184,-0.011753278
956.185,-0.011746538
956.186,-0.011739803
956.187,-0.011733074
956.188,-0.01172635
956.189,-0.011719631
956.19,-0.011712918
956.191,-0.01170621
956.192,-0.011699508
956.193,-0.011692811
956.194,-0.01168612
956.195,-0.011679434
956.196,-0.011672753
956.197,-0.011666078
956.198,-0.011659408
956.199,-0.011652744
956.2,-0.011646084
956.201,-0.011639431
956.202,-0.011632783
956.203,-0.01162614
956.204,-0.011619502
956.205,-0.01161287
956.206,-0.011606243
956.207,-0.011599622
956.208,-0.011593006
956.209,-0.011586395
956.21,-0.01157979
956.211,-0.01157319
956.212,-0.011566595
956.213,-0.011560006
956.214,-0.011553421
956.215,-0.011546843
956.216,-0.011540269
956.217,-0.011533701
956.218,-0.011527139
956.219,-0.011520581
956.22,-0.011514029
956.221,-0.011507482
956.222,-0.01150094
956.223,-0.011494404
956.224,-0.011487873
956.225,-0.011481347
956.226,-0.011474827
956.227,-0.011468312
956.228,-0.011461802
956.229,-0.011455297
956.23,-0.011448798
956.231,-0.011442304
956.232,-0.011435815
956.233,-0.011429331
956.234,-0.011422853
956.235,-0.01141638
956.236,-0.011409912
956.237,-0.011403449
956.238,-0.011396992
956.239,-0.011390539
956.24,-0.011384092
956.241,-0.011377651
956.242,-0.011371214
956.243,-0.011364783
956.244,-0.011358356
956.245,-0.011351935
956.246,-0.011345519
956.247,-0.011339109
956.248,-0.011332703
956.249,-0.011326303
956.25,-0.011319908
956.251,-0.011313518
956.252,-0.011307133
956.253,-0.011300753
956.254,-0.011294379
956.255,-0.01128801
956.256,-0.011281645
956.257,-0.011275286
956.258,-0.011268933
956.259,-0.011262584
956.26,-0.01125624
956.261,-0.011249902
956.262,-0.011243568
956.263,-0.01123724
956.264,-0.011230917
956.265,-0.011224599
956.266,-0.011218286
956.267,-0.011211978
956.268,-0.011205675
956.269,-0.011199377
956.27,-0.011193085
956.271,-0.011186797
956.272,-0.011180515
956.273,-0.011174238
956.274,-0.011167965
956.275,-0.011161698
956.276,-0.011155436
956.277,-0.011149179
956.278,-0.011142927
956.279,-0.01113668
956.28,-0.011130438
956.281,-0.011124201
956.282,-0.011117969
956.283,-0.011111742
956.284,-0.01110552
956.285,-0.011099304
956.286,-0.011093092
956.287,-0.011086885
956.288,-0.011080683
956.289,-0.011074487
956.29,-0.011068295
956.291,-0.011062108
956.292,-0.011055926
956.293,-0.01104975
956.294,-0.011043578
956.295,-0.011037411
956.296,-0.011031249
956.297,-0.011025092
956.298,-0.011018941
956.299,-0.011012794
956.3,-0.011006652
956.301,-0.011000515
956.302,-0.010994383
956.303,-0.010988256
956.304,-0.010982134
956.305,-0.010976016
956.306,-0.010969904
956.307,-0.010963797
956.308,-0.010957694
956.309,-0.010951597
956.31,-0.010945504
956.311,-0.010939417
956.312,-0.010933334
956.313,-0.010927256
956.314,-0.010921183
956.315,-0.010915115
956.316,-0.010909052
956.317,-0.010902994
956.318,-0.010896941
956.319,-0.010890892
956.32,-0.010884849
956.321,-0.01087881
956.322,-0.010872776
956.323,-0.010866747
956.324,-0.010860723
956.325,-0.010854704
956.326,-0.01084869
956.327,-0.01084268
956.328,-0.010836676
956.329,-0.010830676
956.33,-0.010824681
956.331,-0.010818691
956.332,-0.010812705
956.333,-0.010806725
956.334,-0.010800749
956.335,-0.010794778
956.336,-0.010788812
956.337,-0.010782851
956.338,-0.010776895
956.339,-0.010770943
956.34,-0.010764996
956.341,-0.010759054
956.342,-0.010753117
956.343,-0.010747185
956.344,-0.010741257
956.345,-0.010735334
956.346,-0.010729416
956.347,-0.010723503
956.348,-0.010717594
956.349,-0.010711691
956.35,-0.010705792
956.351,-0.010699897
956.352,-0.010694008
956.353,-0.010688123
956.354,-0.010682243
956.355,-0.010676368
956.356,-0.010670497
956.357,-0.010664631
956.358,-0.01065877
956.359,-0.010652914
956.36,-0.010647062
956.361,-0.010641215
956.362,-0.010635373
956.363,-0.010629536
956.364,-0.010623703
956.365,-0.010617875
956.366,-0.010612052
956.367,-0.010606233
956.368,-0.010600419
956.369,-0.01059461
956.37,-0.010588805
956.371,-0.010583005
956.372,-0.01057721
956.373,-0.010571419
956.374,-0.010565633
956.375,-0.010559852
956.376,-0.010554075
956.377,-0.010548303
956.378,-0.010542536
956.379,-0.010536773
956.38,-0.010531015
956.381,-0.010525262
956.382,-0.010519513
956.383,-0.010513769
956.384,-0.01050803
956.385,-0.010502295
956.386,-0.010496564
956.387,-0.010490839
956.388,-0.010485118
956.389,-0.010479401
956.39,-0.01047369
956.391,-0.010467982
956.392,-0.01046228
956.393,-0.010456582
956.394,-0.010450888
956.395,-0.0104452
956.396,-0.010439515
956.397,-0.010433836
956.398,-0.010428161
956.399,-0.01042249
956.4,-0.010416824
956.401,-0.010411163
956.402,-0.010405506
956.403,-0.010399854
956.404,-0.010394206
956.405,-0.010388563
956.406,-0.010382924
956.407,-0.01037729
956.408,-0.01037166
956.409,-0.010366035
956.41,-0.010360415
956.411,-0.010354799
956.412,-0.010349187
956.413,-0.010343581
956.414,-0.010337978
956.415,-0.01033238
956.416,-0.010326787
956.417,-0.010321198
956.418,-0.010315614
956.419,-0.010310034
956.42,-0.010304458
956.421,-0.010298887
956.422,-0.010293321
956.423,-0.010287759
956.424,-0.010282201
956.425,-0.010276648
956.426,-0.0102711
956.427,-0.010265556
956.428,-0.010260016
956.429,-0.010254481
956.43,-0.01024895
956.431,-0.010243424
956.432,-0.010237902
956.433,-0.010232385
956.434,-0.010226872
956.435,-0.010221364
956.436,-0.01021586
956.437,-0.01021036
956.438,-0.010204865
956.439,-0.010199374
956.44,-0.010193888
956.441,-0.010188406
956.442,-0.010182928
956.443,-0.010177455
956.444,-0.010171987
956.445,-0.010166522
956.446,-0.010161062
956.447,-0.010155607
956.448,-0.010150156
956.449,-0.010144709
956.45,-0.010139267
956.451,-0.010133829
956.452,-0.010128395
956.453,-0.010122966
956.454,-0.010117541
956.455,-0.01011212
956.456,-0.010106704
956.457,-0.010101292
956.458,-0.010095885
956.459,-0.010090482
956.46,-0.010085083
956.461,-0.010079689
956.462,-0.010074299
956.463,-0.010068913
956.464,-0.010063532
956.465,-0.010058155
956.466,-0.010052782
956.467,-0.010047413
956.468,-0.010042049
956.469,-0.010036689
956.47,-0.010031334
956.471,-0.010025983
956.472,-0.010020636
956.473,-0.010015293
956.474,-0.010009955
956.475,-0.010004621
956.476,-0.0099992914
956.477,-0.009993966
956.478,-0.0099886449
956.479,-0.009983328
956.48,-0.0099780154
956.481,-0.0099727071
956.482,-0.0099674031
956.483,-0.0099621033
956.484,-0.0099568078
956.485,-0.0099515165
956.486,-0.0099462295
956.487,-0.0099409468
956.488,-0.0099356682
956.489,-0.009930394
956.49,-0.0099251239
956.491,-0.0099198581
956.492,-0.0099145966
956.493,-0.0099093392
956.494,-0.0099040861
956.495,-0.0098988372
956.496,-0.0098935926
956.497,-0.0098883521
956.498,-0.0098831159
956.499,-0.0098778838
956.5,-0.009872656
956.501,-0.0098674323
956.502,-0.0098622129
956.503,-0.0098569977
956.504,-0.0098517866
956.505,-0.0098465797
956.506,-0.0098413771
956.507,-0.0098361785
956.508,-0.0098309842
956.509,-0.0098257941
956.51,-0.0098206081
956.511,-0.0098154262
956.512,-0.0098102486
956.513,-0.0098050751
956.514,-0.0097999057
956.515,-0.0097947405
956.516,-0.0097895795
956.517,-0.0097844226
956.518,-0.0097792698
956.519,-0.0097741212
956.52,-0.0097689767
956.521,-0.0097638364
956.522,-0.0097587002
956.523,-0.0097535681
956.524,-0.0097484401
956.525,-0.0097433162
956.526,-0.0097381965
956.527,-0.0097330808
956.528,-0.0097279693
956.529,-0.0097228619
956.53,-0.0097177585
956.531,-0.0097126593
956.532,-0.0097075642
956.533,-0.0097024731
956.534,-0.0096973862
956.535,-0.0096923033
956.536,-0.0096872245
956.537,-0.0096821498
956.538,-0.0096770792
956.539,-0.0096720126
956.54,-0.0096669501
956.541,-0.0096618916
956.542,-0.0096568373
956.543,-0.0096517869
956.544,-0.0096467407
956.545,-0.0096416984
956.546,-0.0096366603
956.547,-0.0096316261
956.548,-0.009626596
956.549,-0.00962157
956.55,-0.009616548
956.551,-0.00961153
956.552,-0.009606516
956.553,-0.0096015061
956.554,-0.0095965002
956.555,-0.0095914983
956.556,-0.0095865004
956.557,-0.0095815065
956.558,-0.0095765166
956.559,-0.0095715307
956.56,-0.0095665489
956.561,-0.009561571
956.562,-0.0095565971
956.563,-0.0095516272
956.564,-0.0095466613
956.565,-0.0095416994
956.566,-0.0095367415
956.567,-0.0095317875
956.568,-0.0095268375
956.569,-0.0095218915
956.57,-0.0095169494
956.571,-0.0095120113
956.572,-0.0095070772
956.573,-0.009502147
956.574,-0.0094972208
956.575,-0.0094922986
956.576,-0.0094873802
956.577,-0.0094824659
956.578,-0.0094775554
956.579,-0.0094726489
956.58,-0.0094677464
956.581,-0.0094628477
956.582,-0.009457953
956.583,-0.0094530623
956.584,-0.0094481754
956.585,-0.0094432925
956.586,-0.0094384134
956.587,-0.0094335383
956.588,-0.0094286671
956.589,-0.0094237998
956.59,-0.0094189364
956.591,-0.0094140769
956.592,-0.0094092213
956.593,-0.0094043696
956.594,-0.0093995218
956.595,-0.0093946778
956.596,-0.0093898378
956.597,-0.0093850016
956.598,-0.0093801693
956.599,-0.0093753409
956.6,-0.0093705163
956.601,-0.0093656956
956.602,-0.0093608788
956.603,-0.0093560658
956.604,-0.0093512567
956.605,-0.0093464515
956.606,-0.0093416501
956.607,-0.0093368525
956.608,-0.0093320588
956.609,-0.0093272689
956.61,-0.0093224829
956.611,-0.0093177007
956.612,-0.0093129223
956.613,-0.0093081478
956.614,-0.009303377
956.615,-0.0092986101
956.616,-0.0092938471
956.617,-0.0092890878
956.618,-0.0092843324
956.619,-0.0092795807
956.62,-0.0092748329
956.621,-0.0092700888
956.622,-0.0092653486
956.623,-0.0092606122
956.624,-0.0092558795
956.625,-0.0092511507
956.626,-0.0092464256
956.627,-0.0092417043
956.628,-0.0092369868
956.629,-0.0092322731
956.63,-0.0092275632
956.631,-0.009222857
956.632,-0.0092181546
956.633,-0.009213456
956.634,-0.0092087611
956.635,-0.00920407
956.636,-0.0091993826
956.637,-0.009194699
956.638,-0.0091900191
956.639,-0.009185343
956.64,-0.0091806706
956.641,-0.009176002
956.642,-0.0091713371
956.643,-0.0091666759
956.644,-0.0091620185
956.645,-0.0091573648
956.646,-0.0091527148
956.647,-0.0091480686
956.648,-0.0091434261
956.649,-0.0091387872
956.65,-0.0091341521
